ID,Timestamp,Var2,Var3
SERIALNUMBER24,20,0.045197740112994336,0.6000000000000005
SERIALNUMBER25,1,0.022598870056497175,0.3000000000000007
SERIALNUMBER25,2,0.045197740112994336,0.6000000000000005
SERIALNUMBER25,3,0.050847457627118633,0.8000000000000007
SERIALNUMBER25,4,0.050847457627118633,0.5
SERIALNUMBER25,5,0.03954802259887007,0.3000000000000007
SERIALNUMBER25,6,0.028248587570621472,0.8000000000000007
SERIALNUMBER25,7,0.016949152542372878,0.7000000000000002
SERIALNUMBER25,8,0.03954802259887007,0.8000000000000007
SERIALNUMBER25,9,0.05649717514124293,0.20000000000000018
SERIALNUMBER25,10,0.045197740112994336,0.5
SERIALNUMBER25,11,0.016949152542372878,0.5
SERIALNUMBER25,12,0.005649717514124297,0.10000000000000053
SERIALNUMBER25,13,0.01129943502824858,0.9000000000000004
SERIALNUMBER25,14,0.022598870056497175,0.8000000000000007
SERIALNUMBER25,15,0.028248587570621472,0.5
SERIALNUMBER25,16,0.016949152542372878,0.0
SERIALNUMBER25,17,0.0,1.0
SERIALNUMBER25,18,0.022598870056497175,0.0
SERIALNUMBER25,19,0.03389830508474577,0.10000000000000053
SERIALNUMBER25,20,0.03389830508474577,0.5
SERIALNUMBER26,1,0.03389830508474577,0.3000000000000007
SERIALNUMBER26,2,0.03954802259887007,0.5
SERIALNUMBER26,3,0.005649717514124297,1.0
SERIALNUMBER26,4,0.050847457627118633,0.9000000000000004
SERIALNUMBER26,5,0.01129943502824858,0.6000000000000005
SERIALNUMBER26,6,0.01129943502824858,0.3000000000000007
SERIALNUMBER26,7,0.0,0.6000000000000005
SERIALNUMBER26,8,0.045197740112994336,0.40000000000000036
SERIALNUMBER26,9,0.01129943502824858,0.8000000000000007
SERIALNUMBER26,10,0.028248587570621472,0.40000000000000036
SERIALNUMBER26,11,0.05649717514124293,0.6000000000000005
SERIALNUMBER26,12,0.03954802259887007,0.7000000000000002
SERIALNUMBER26,13,0.0,0.7000000000000002
SERIALNUMBER26,14,0.03954802259887007,0.9000000000000004
SERIALNUMBER26,15,0.03954802259887007,0.6000000000000005
SERIALNUMBER26,16,0.022598870056497175,0.7000000000000002
SERIALNUMBER26,17,0.045197740112994336,0.6000000000000005
SERIALNUMBER26,18,0.045197740112994336,1.0
SERIALNUMBER26,19,0.022598870056497175,0.5
SERIALNUMBER26,20,0.05649717514124293,0.5
SERIALNUMBER27,1,0.045197740112994336,0.7000000000000002
SERIALNUMBER27,2,0.016949152542372878,0.5
SERIALNUMBER27,3,0.03389830508474577,0.3000000000000007
SERIALNUMBER27,4,0.03954802259887007,0.7000000000000002
SERIALNUMBER27,5,0.01129943502824858,0.20000000000000018
SERIALNUMBER27,6,0.0,0.8000000000000007
SERIALNUMBER27,7,0.05649717514124293,0.20000000000000018
SERIALNUMBER27,8,0.005649717514124297,0.5
SERIALNUMBER27,9,0.05649717514124293,0.3000000000000007
SERIALNUMBER27,10,0.01129943502824858,0.3000000000000007
SERIALNUMBER27,11,0.03954802259887007,0.8000000000000007
SERIALNUMBER27,12,0.05649717514124293,0.8000000000000007
SERIALNUMBER27,13,0.03389830508474577,0.40000000000000036
SERIALNUMBER27,14,0.016949152542372878,0.0
SERIALNUMBER27,15,0.01129943502824858,0.6000000000000005
SERIALNUMBER27,16,0.03954802259887007,0.0
SERIALNUMBER27,17,0.005649717514124297,1.0
SERIALNUMBER27,18,0.028248587570621472,0.3000000000000007
SERIALNUMBER27,19,0.028248587570621472,0.10000000000000053
SERIALNUMBER27,20,0.05649717514124293,0.6000000000000005
SERIALNUMBER28,1,0.0,0.7000000000000002
SERIALNUMBER28,2,0.05649717514124293,0.8000000000000007
SERIALNUMBER28,3,0.05649717514124293,0.3000000000000007
SERIALNUMBER28,4,0.028248587570621472,0.9000000000000004
SERIALNUMBER28,5,0.005649717514124297,0.7000000000000002
SERIALNUMBER28,6,0.016949152542372878,0.10000000000000053
SERIALNUMBER28,7,0.005649717514124297,0.7000000000000002
SERIALNUMBER28,8,0.022598870056497175,1.0
SERIALNUMBER28,9,0.050847457627118633,0.3000000000000007
SERIALNUMBER28,10,0.005649717514124297,0.3000000000000007
SERIALNUMBER28,11,0.0,0.7000000000000002
SERIALNUMBER28,12,0.03389830508474577,0.0
SERIALNUMBER28,13,0.050847457627118633,1.0
SERIALNUMBER28,14,0.028248587570621472,0.40000000000000036
SERIALNUMBER28,15,0.016949152542372878,0.8000000000000007
SERIALNUMBER28,16,0.005649717514124297,1.0
SERIALNUMBER28,17,0.016949152542372878,0.10000000000000053
SERIALNUMBER28,18,0.01129943502824858,0.7000000000000002
SERIALNUMBER28,19,0.050847457627118633,0.9000000000000004
SERIALNUMBER28,20,0.045197740112994336,0.6000000000000005
SERIALNUMBER29,1,0.016949152542372878,0.40000000000000036
SERIALNUMBER29,2,0.005649717514124297,0.10000000000000053
SERIALNUMBER29,3,0.01129943502824858,0.10000000000000053
SERIALNUMBER29,4,0.01129943502824858,1.0
SERIALNUMBER29,5,0.03954802259887007,0.8000000000000007
SERIALNUMBER29,6,0.05649717514124293,1.0
SERIALNUMBER29,7,0.03389830508474577,1.0
SERIALNUMBER29,8,0.045197740112994336,0.0
SERIALNUMBER29,9,0.0,0.10000000000000053
SERIALNUMBER29,10,0.022598870056497175,0.0
SERIALNUMBER29,11,0.022598870056497175,0.7000000000000002
SERIALNUMBER29,12,0.045197740112994336,0.0
SERIALNUMBER29,13,0.050847457627118633,0.3000000000000007
SERIALNUMBER29,14,0.028248587570621472,0.9000000000000004
SERIALNUMBER29,15,0.045197740112994336,0.20000000000000018
SERIALNUMBER29,16,0.03389830508474577,0.7000000000000002
SERIALNUMBER29,17,0.045197740112994336,0.9000000000000004
SERIALNUMBER29,18,0.03954802259887007,0.20000000000000018
SERIALNUMBER29,19,0.028248587570621472,0.0
SERIALNUMBER29,20,0.0,0.8000000000000007
SERIALNUMBER30,1,0.028248587570621472,0.0
SERIALNUMBER30,2,0.016949152542372878,0.40000000000000036
SERIALNUMBER30,3,0.050847457627118633,0.9000000000000004
SERIALNUMBER30,4,0.028248587570621472,1.0
SERIALNUMBER30,5,0.016949152542372878,0.8000000000000007
SERIALNUMBER30,6,0.050847457627118633,0.10000000000000053
SERIALNUMBER30,7,0.028248587570621472,0.7000000000000002
SERIALNUMBER30,8,0.01129943502824858,0.5
SERIALNUMBER30,9,0.022598870056497175,0.0
SERIALNUMBER30,10,0.05649717514124293,0.7000000000000002
SERIALNUMBER30,11,0.016949152542372878,0.40000000000000036
SERIALNUMBER30,12,0.0,0.0
SERIALNUMBER30,13,0.045197740112994336,0.10000000000000053
SERIALNUMBER30,14,0.045197740112994336,0.0
SERIALNUMBER30,15,0.03389830508474577,0.8000000000000007
SERIALNUMBER30,16,0.028248587570621472,0.40000000000000036
SERIALNUMBER30,17,0.045197740112994336,0.8000000000000007
SERIALNUMBER30,18,0.016949152542372878,0.9000000000000004
SERIALNUMBER30,19,0.005649717514124297,0.0
SERIALNUMBER30,20,0.03389830508474577,0.9000000000000004
SERIALNUMBER31,1,0.016949152542372878,0.9000000000000004
SERIALNUMBER31,2,0.005649717514124297,0.20000000000000018
SERIALNUMBER31,3,0.005649717514124297,0.7000000000000002
SERIALNUMBER31,4,0.01129943502824858,1.0
SERIALNUMBER31,5,0.03389830508474577,0.7000000000000002
SERIALNUMBER31,6,0.022598870056497175,0.5
SERIALNUMBER31,7,0.016949152542372878,0.10000000000000053
SERIALNUMBER31,8,0.045197740112994336,0.8000000000000007
SERIALNUMBER31,9,0.028248587570621472,0.0
SERIALNUMBER31,10,0.03389830508474577,0.20000000000000018
SERIALNUMBER31,11,0.005649717514124297,0.40000000000000036
SERIALNUMBER31,12,0.028248587570621472,1.0
SERIALNUMBER31,13,0.050847457627118633,0.3000000000000007
SERIALNUMBER31,14,0.05649717514124293,0.10000000000000053
SERIALNUMBER31,15,0.0,0.40000000000000036
SERIALNUMBER31,16,0.01129943502824858,0.3000000000000007
SERIALNUMBER31,17,0.016949152542372878,0.5
SERIALNUMBER31,18,0.0,0.5
SERIALNUMBER31,19,0.050847457627118633,0.3000000000000007
SERIALNUMBER31,20,0.01129943502824858,0.5
SERIALNUMBER32,1,0.050847457627118633,0.8000000000000007
SERIALNUMBER32,2,0.050847457627118633,0.3000000000000007
SERIALNUMBER32,3,0.028248587570621472,1.0
SERIALNUMBER32,4,0.050847457627118633,0.10000000000000053
SERIALNUMBER32,5,0.01129943502824858,0.9000000000000004
SERIALNUMBER32,6,0.028248587570621472,0.7000000000000002
SERIALNUMBER32,7,0.028248587570621472,0.3000000000000007
SERIALNUMBER32,8,0.050847457627118633,0.20000000000000018
SERIALNUMBER32,9,0.03954802259887007,0.40000000000000036
SERIALNUMBER32,10,0.01129943502824858,0.3000000000000007
SERIALNUMBER32,11,0.050847457627118633,0.6000000000000005
SERIALNUMBER32,12,0.005649717514124297,0.9000000000000004
SERIALNUMBER32,13,0.0,0.7000000000000002
SERIALNUMBER32,14,0.022598870056497175,0.40000000000000036
SERIALNUMBER32,15,0.005649717514124297,0.9000000000000004
SERIALNUMBER32,16,0.045197740112994336,1.0
SERIALNUMBER32,17,0.050847457627118633,0.20000000000000018
SERIALNUMBER32,18,0.005649717514124297,0.0
SERIALNUMBER32,19,0.03954802259887007,0.40000000000000036
SERIALNUMBER32,20,0.028248587570621472,0.10000000000000053
SERIALNUMBER33,1,0.03954802259887007,0.9000000000000004
SERIALNUMBER33,2,0.01129943502824858,0.5
SERIALNUMBER33,3,0.028248587570621472,0.6000000000000005
SERIALNUMBER33,4,0.01129943502824858,1.0
SERIALNUMBER33,5,0.022598870056497175,0.20000000000000018
SERIALNUMBER33,6,0.045197740112994336,0.3000000000000007
SERIALNUMBER33,7,0.016949152542372878,0.0
SERIALNUMBER33,8,0.022598870056497175,0.40000000000000036
SERIALNUMBER33,9,0.03954802259887007,0.10000000000000053
SERIALNUMBER33,10,0.005649717514124297,0.20000000000000018
SERIALNUMBER33,11,0.03954802259887007,0.9000000000000004
SERIALNUMBER33,12,0.045197740112994336,0.6000000000000005
SERIALNUMBER33,13,0.016949152542372878,0.20000000000000018
SERIALNUMBER33,14,0.045197740112994336,0.0
SERIALNUMBER33,15,0.028248587570621472,0.5
SERIALNUMBER33,16,0.022598870056497175,0.6000000000000005
SERIALNUMBER33,17,0.01129943502824858,0.0
SERIALNUMBER33,18,0.05649717514124293,0.20000000000000018
SERIALNUMBER33,19,0.028248587570621472,0.40000000000000036
SERIALNUMBER33,20,0.01129943502824858,1.0
SERIALNUMBER34,1,0.05649717514124293,0.40000000000000036
SERIALNUMBER34,2,0.01129943502824858,0.40000000000000036
SERIALNUMBER34,3,0.05649717514124293,0.7000000000000002
SERIALNUMBER34,4,0.01129943502824858,0.10000000000000053
SERIALNUMBER34,5,0.01129943502824858,0.6000000000000005
SERIALNUMBER34,6,0.050847457627118633,0.20000000000000018
SERIALNUMBER34,7,0.0,0.10000000000000053
SERIALNUMBER34,8,0.005649717514124297,0.3000000000000007
SERIALNUMBER34,9,0.050847457627118633,0.9000000000000004
SERIALNUMBER34,10,0.01129943502824858,0.0
SERIALNUMBER34,11,0.005649717514124297,0.6000000000000005
SERIALNUMBER34,12,0.005649717514124297,1.0
SERIALNUMBER34,13,0.045197740112994336,0.6000000000000005
SERIALNUMBER34,14,0.0,0.9000000000000004
SERIALNUMBER34,15,0.0,0.20000000000000018
SERIALNUMBER34,16,0.0,0.5
SERIALNUMBER34,17,0.050847457627118633,0.5
SERIALNUMBER34,18,0.03954802259887007,0.40000000000000036
SERIALNUMBER34,19,0.016949152542372878,0.9000000000000004
SERIALNUMBER34,20,0.03389830508474577,0.8000000000000007
SERIALNUMBER35,1,0.022598870056497175,0.20000000000000018
SERIALNUMBER35,2,0.05649717514124293,0.5
SERIALNUMBER35,3,0.03954802259887007,0.7000000000000002
SERIALNUMBER35,4,0.03389830508474577,0.8000000000000007
SERIALNUMBER35,5,0.005649717514124297,0.3000000000000007
SERIALNUMBER35,6,0.03954802259887007,0.3000000000000007
SERIALNUMBER35,7,0.045197740112994336,0.7000000000000002
SERIALNUMBER35,8,0.022598870056497175,0.7000000000000002
SERIALNUMBER35,9,0.03389830508474577,0.10000000000000053
SERIALNUMBER35,10,0.03954802259887007,0.10000000000000053
SERIALNUMBER35,11,0.022598870056497175,1.0
SERIALNUMBER35,12,0.03954802259887007,0.40000000000000036
SERIALNUMBER35,13,0.028248587570621472,0.6000000000000005
SERIALNUMBER35,14,0.05649717514124293,0.8000000000000007
SERIALNUMBER35,15,0.01129943502824858,0.40000000000000036
SERIALNUMBER35,16,0.028248587570621472,0.9000000000000004
SERIALNUMBER35,17,0.03954802259887007,0.3000000000000007
SERIALNUMBER35,18,0.01129943502824858,0.5
SERIALNUMBER35,19,0.045197740112994336,1.0
SERIALNUMBER35,20,0.045197740112994336,0.7000000000000002
SERIALNUMBER36,1,0.022598870056497175,0.0
SERIALNUMBER36,2,0.01129943502824858,0.0
SERIALNUMBER36,3,0.005649717514124297,0.8000000000000007
SERIALNUMBER36,4,0.016949152542372878,1.0
SERIALNUMBER36,5,0.03389830508474577,0.7000000000000002
SERIALNUMBER36,6,0.0,0.8000000000000007
SERIALNUMBER36,7,0.050847457627118633,0.5
SERIALNUMBER36,8,0.022598870056497175,0.0
SERIALNUMBER36,9,0.03954802259887007,1.0
SERIALNUMBER36,10,0.050847457627118633,0.40000000000000036
SERIALNUMBER36,11,0.0,0.7000000000000002
SERIALNUMBER36,12,0.005649717514124297,0.8000000000000007
SERIALNUMBER36,13,0.050847457627118633,1.0
SERIALNUMBER36,14,0.01129943502824858,0.40000000000000036
SERIALNUMBER36,15,0.0,0.40000000000000036
SERIALNUMBER36,16,0.005649717514124297,0.6000000000000005
SERIALNUMBER36,17,0.03954802259887007,0.7000000000000002
SERIALNUMBER36,18,0.045197740112994336,0.9000000000000004
SERIALNUMBER36,19,0.01129943502824858,0.10000000000000053
SERIALNUMBER36,20,0.028248587570621472,0.20000000000000018
SERIALNUMBER37,1,0.01129943502824858,0.20000000000000018
SERIALNUMBER37,2,0.016949152542372878,0.8000000000000007
SERIALNUMBER37,3,0.050847457627118633,0.7000000000000002
SERIALNUMBER37,4,0.0,0.7000000000000002
SERIALNUMBER37,5,0.005649717514124297,0.40000000000000036
SERIALNUMBER37,6,0.016949152542372878,0.7000000000000002
SERIALNUMBER37,7,0.028248587570621472,0.0
SERIALNUMBER37,8,0.050847457627118633,0.10000000000000053
SERIALNUMBER37,9,0.045197740112994336,0.0
SERIALNUMBER37,10,0.05649717514124293,0.3000000000000007
SERIALNUMBER37,11,0.03389830508474577,0.6000000000000005
SERIALNUMBER37,12,0.028248587570621472,0.20000000000000018
SERIALNUMBER37,13,0.03954802259887007,0.7000000000000002
SERIALNUMBER37,14,0.016949152542372878,0.6000000000000005
SERIALNUMBER37,15,0.005649717514124297,0.3000000000000007
SERIALNUMBER37,16,0.01129943502824858,0.10000000000000053
SERIALNUMBER37,17,0.045197740112994336,0.40000000000000036
SERIALNUMBER37,18,0.0,0.6000000000000005
SERIALNUMBER37,19,0.005649717514124297,0.7000000000000002
SERIALNUMBER37,20,0.022598870056497175,0.7000000000000002
SERIALNUMBER38,1,0.0,0.3000000000000007
SERIALNUMBER38,2,0.05649717514124293,1.0
SERIALNUMBER38,3,0.005649717514124297,0.8000000000000007
SERIALNUMBER38,4,0.016949152542372878,0.9000000000000004
SERIALNUMBER38,5,0.022598870056497175,0.9000000000000004
SERIALNUMBER38,6,0.03389830508474577,0.9000000000000004
SERIALNUMBER38,7,0.01129943502824858,0.5
SERIALNUMBER38,8,0.01129943502824858,1.0
SERIALNUMBER38,9,0.05649717514124293,0.9000000000000004
SERIALNUMBER38,10,0.05649717514124293,1.0
SERIALNUMBER38,11,0.022598870056497175,0.10000000000000053
SERIALNUMBER38,12,0.01129943502824858,0.3000000000000007
SERIALNUMBER38,13,0.022598870056497175,0.9000000000000004
SERIALNUMBER38,14,0.050847457627118633,0.40000000000000036
SERIALNUMBER38,15,0.028248587570621472,0.8000000000000007
SERIALNUMBER38,16,0.005649717514124297,0.3000000000000007
SERIALNUMBER38,17,0.028248587570621472,0.6000000000000005
SERIALNUMBER38,18,0.005649717514124297,0.9000000000000004
SERIALNUMBER38,19,0.016949152542372878,0.6000000000000005
SERIALNUMBER38,20,0.028248587570621472,0.3000000000000007
SERIALNUMBER39,1,0.03389830508474577,0.20000000000000018
SERIALNUMBER39,2,0.0,0.8000000000000007
SERIALNUMBER39,3,0.005649717514124297,0.20000000000000018
SERIALNUMBER39,4,0.005649717514124297,0.9000000000000004
SERIALNUMBER39,5,0.045197740112994336,0.0
SERIALNUMBER39,6,0.03954802259887007,0.9000000000000004
SERIALNUMBER39,7,0.028248587570621472,0.9000000000000004
SERIALNUMBER39,8,0.03389830508474577,0.9000000000000004
SERIALNUMBER39,9,0.045197740112994336,0.8000000000000007
SERIALNUMBER39,10,0.045197740112994336,0.40000000000000036
SERIALNUMBER39,11,0.03954802259887007,1.0
SERIALNUMBER39,12,0.045197740112994336,0.8000000000000007
SERIALNUMBER39,13,0.0,0.10000000000000053
SERIALNUMBER39,14,0.016949152542372878,1.0
SERIALNUMBER39,15,0.022598870056497175,0.6000000000000005
SERIALNUMBER39,16,0.022598870056497175,0.40000000000000036
SERIALNUMBER39,17,0.01129943502824858,0.3000000000000007
SERIALNUMBER39,18,0.022598870056497175,0.5
SERIALNUMBER39,19,0.005649717514124297,0.5
SERIALNUMBER39,20,0.05649717514124293,0.40000000000000036
SERIALNUMBER40,1,0.0,0.5
SERIALNUMBER40,2,0.028248587570621472,0.20000000000000018
SERIALNUMBER40,3,0.03389830508474577,0.20000000000000018
SERIALNUMBER40,4,0.050847457627118633,1.0
SERIALNUMBER40,5,0.005649717514124297,0.40000000000000036
SERIALNUMBER40,6,0.028248587570621472,0.5
SERIALNUMBER40,7,0.022598870056497175,0.8000000000000007
SERIALNUMBER40,8,0.05649717514124293,0.20000000000000018
SERIALNUMBER40,9,0.0,0.20000000000000018
SERIALNUMBER40,10,0.05649717514124293,0.0
SERIALNUMBER40,11,0.028248587570621472,0.3000000000000007
SERIALNUMBER40,12,0.03389830508474577,0.40000000000000036
SERIALNUMBER40,13,0.01129943502824858,0.5
SERIALNUMBER40,14,0.028248587570621472,0.10000000000000053
SERIALNUMBER40,15,0.016949152542372878,0.7000000000000002
SERIALNUMBER40,16,0.03954802259887007,1.0
SERIALNUMBER40,17,0.03389830508474577,0.5
SERIALNUMBER40,18,0.045197740112994336,1.0
SERIALNUMBER40,19,0.016949152542372878,0.6000000000000005
SERIALNUMBER40,20,0.045197740112994336,0.7000000000000002
SERIALNUMBER41,1,0.022598870056497175,0.7000000000000002
SERIALNUMBER41,2,0.050847457627118633,0.40000000000000036
SERIALNUMBER41,3,0.0,0.40000000000000036
SERIALNUMBER41,4,0.028248587570621472,0.0
SERIALNUMBER41,5,0.045197740112994336,0.0
SERIALNUMBER41,6,0.045197740112994336,0.8000000000000007
SERIALNUMBER41,7,0.045197740112994336,0.8000000000000007
SERIALNUMBER41,8,0.050847457627118633,1.0
SERIALNUMBER41,9,0.03954802259887007,0.0
SERIALNUMBER41,10,0.028248587570621472,0.20000000000000018
SERIALNUMBER41,11,0.028248587570621472,0.10000000000000053
SERIALNUMBER41,12,0.045197740112994336,0.3000000000000007
SERIALNUMBER41,13,0.016949152542372878,0.6000000000000005
SERIALNUMBER41,14,0.005649717514124297,0.0
SERIALNUMBER41,15,0.005649717514124297,0.20000000000000018
SERIALNUMBER41,16,0.03954802259887007,0.8000000000000007
SERIALNUMBER41,17,0.01129943502824858,0.10000000000000053
SERIALNUMBER41,18,0.045197740112994336,0.40000000000000036
SERIALNUMBER41,19,0.045197740112994336,0.3000000000000007
SERIALNUMBER41,20,0.0,0.3000000000000007
SERIALNUMBER42,1,0.01129943502824858,0.0
SERIALNUMBER42,2,0.016949152542372878,0.3000000000000007
SERIALNUMBER42,3,0.022598870056497175,0.6000000000000005
SERIALNUMBER42,4,0.016949152542372878,0.3000000000000007
SERIALNUMBER42,5,0.0,0.3000000000000007
SERIALNUMBER42,6,0.05649717514124293,0.40000000000000036
SERIALNUMBER42,7,0.05649717514124293,0.3000000000000007
SERIALNUMBER42,8,0.0,0.0
SERIALNUMBER42,9,0.03954802259887007,0.5
SERIALNUMBER42,10,0.016949152542372878,0.20000000000000018
SERIALNUMBER42,11,0.022598870056497175,0.0
SERIALNUMBER42,12,0.0,1.0
SERIALNUMBER42,13,0.05649717514124293,0.10000000000000053
SERIALNUMBER42,14,0.01129943502824858,0.8000000000000007
SERIALNUMBER42,15,0.03389830508474577,0.5
SERIALNUMBER42,16,0.03954802259887007,1.0
SERIALNUMBER42,17,0.005649717514124297,0.0
SERIALNUMBER42,18,0.028248587570621472,0.9000000000000004
SERIALNUMBER42,19,0.05649717514124293,0.8000000000000007
SERIALNUMBER42,20,0.050847457627118633,1.0
SERIALNUMBER43,1,0.03389830508474577,0.10000000000000053
SERIALNUMBER43,2,0.045197740112994336,0.9000000000000004
SERIALNUMBER43,3,0.028248587570621472,0.7000000000000002
SERIALNUMBER43,4,0.050847457627118633,0.6000000000000005
SERIALNUMBER43,5,0.03389830508474577,0.0
SERIALNUMBER43,6,0.016949152542372878,0.7000000000000002
SERIALNUMBER43,7,0.05649717514124293,0.20000000000000018
SERIALNUMBER43,8,0.045197740112994336,0.0
SERIALNUMBER43,9,0.03389830508474577,0.20000000000000018
SERIALNUMBER43,10,0.045197740112994336,0.40000000000000036
SERIALNUMBER43,11,0.03954802259887007,0.7000000000000002
SERIALNUMBER43,12,0.045197740112994336,0.20000000000000018
SERIALNUMBER43,13,0.03954802259887007,0.40000000000000036
SERIALNUMBER43,14,0.045197740112994336,1.0
SERIALNUMBER43,15,0.022598870056497175,0.8000000000000007
SERIALNUMBER43,16,0.01129943502824858,0.40000000000000036
